event_id,action,allowed,policy_reason,simulated_success_probability,recovery_success,revenue_recovered,event_type,timestamp,customer_id,merchant_id,amount,currency,payment_method,device_type,payment_status,failure_type,retry_count,previous_attempt_hours,checkout_duration_seconds,payment_page_reached,payment_attempted,subscription_age_days,successful_cycles,failed_cycles,true_recovery_probability,customer_tenure_days,total_transactions,successful_transactions,failed_transactions,historical_success_rate,avg_transaction_amount,previous_recovery_success_rate,days_since_last_success,preferred_payment_method,merchant_category,merchant_size,avg_transaction_amount_merchant,historical_success_rate_merchant,historical_failure_rate,event_hour,day_of_week,month,log_amount,customer_success_rate,customer_avg_transaction_amount,merchant_success_rate,amount_per_customer_transaction,high_value,strong_customer_history,repeated_failure,chosen_action,chosen_probability,expected_value,actual_recovered
EVT_00003076,ALTERNATIVE_PAYMENT,True,ALLOWED,0.459497,0,0.0,PAYMENT_FAILURE,2026-08-29 05:41:04,CUS_000805,MER_00162,4428.21,INR,CARD,MOBILE,FAILED,ISSUER_DECLINE,1,16.56,0,False,False,0,0,0,0.279497,1115,14,14,0,1.0,7683.88,0.8676,43,CARD,DIGITAL_SERVICES,LARGE,1610.3,0.8922,0.1078,5,5,8,8.395976517565467,1.0,7683.88,0.8922,316.30071428571426,0,1,0,ALTERNATIVE_PAYMENT,0.5486770010471842,2429.6569828071515,0.0
EVT_00008417,ALTERNATIVE_PAYMENT,True,ALLOWED,0.292402,0,0.0,PAYMENT_FAILURE,2026-08-05 07:30:10,CUS_000793,MER_00098,9502.73,INR,UPI,MOBILE,FAILED,INSUFFICIENT_BALANCE,2,15.12,0,False,False,0,0,0,0.262402,1092,58,55,3,0.9483,7762.33,0.7627,55,UPI,DIGITAL_SERVICES,SMALL,599.1,0.88,0.12,7,2,8,9.15943963210797,0.9483,7762.33,0.88,163.84017241379308,0,1,1,RECOVERY_REMINDER,0.28625179192316497,2720.1734906620172,0.0
EVT_00007690,ALTERNATIVE_PAYMENT,True,ALLOWED,0.3193,0,0.0,PAYMENT_FAILURE,2026-08-01 21:04:25,CUS_001917,MER_00117,2928.26,INR,NETBANKING,DESKTOP,FAILED,TIMEOUT,3,47.6,0,False,False,0,0,0,0.2893,444,6,4,2,0.6667,3840.15,0.708,74,WALLET,TRAVEL,SMALL,11500.96,0.8461,0.1539,21,5,8,7.9825051103855715,0.6667,3840.15,0.8461,488.04333333333335,0,0,1,ALTERNATIVE_PAYMENT,0.33708337738358635,987.0677706572607,0.0
EVT_00005377,ALTERNATIVE_PAYMENT,True,ALLOWED,0.693827,1,10655.4,CHECKOUT_ABANDONMENT,2026-08-30 17:53:23,CUS_000727,MER_00158,10655.4,INR,UPI,DESKTOP,AT_RISK,,0,6.67,511,True,False,0,0,0,0.663827,1090,11,7,4,0.6364,12236.87,0.8192,72,NETBANKING,SAAS,MEDIUM,23542.32,0.8428,0.1572,17,6,8,9.273915929613192,0.6364,12236.87,0.8428,968.6727272727272,1,0,0,ALTERNATIVE_PAYMENT,0.7943331945521797,8463.937921231294,10655.4
EVT_00009953,ALTERNATIVE_PAYMENT,True,ALLOWED,0.769955,1,8391.69,CHECKOUT_ABANDONMENT,2026-08-22 08:52:31,CUS_000989,MER_00104,8391.69,INR,UPI,MOBILE,AT_RISK,,0,57.69,294,True,False,0,0,0,0.739955,392,72,63,9,0.875,11512.54,0.6934,56,UPI,FOOD_DELIVERY,SMALL,12154.73,0.8804,0.1196,8,5,8,9.035116367859171,0.875,11512.54,0.8804,116.55125000000001,0,0,0,RECOVERY_REMINDER,0.9476371339278912,7952.277060411346,8391.69
EVT_00006414,ALTERNATIVE_PAYMENT,True,ALLOWED,0.663135,1,1108.11,PAYMENT_FAILURE,2026-08-20 09:39:42,CUS_000551,MER_00181,1108.11,INR,UPI,DESKTOP,FAILED,TIMEOUT,0,64.26,0,False,False,0,0,0,0.633135,1210,52,50,2,0.9615,1282.13,0.7712,80,CARD,TRAVEL,SMALL,3734.39,0.8092,0.1908,9,3,8,7.011313170889587,0.9615,1282.13,0.8092,21.30980769230769,0,1,0,RETRY_LATER,0.6655080163147924,737.4560879585846,0.0
EVT_00008836,ALTERNATIVE_PAYMENT,True,ALLOWED,0.355116,0,0.0,PAYMENT_FAILURE,2026-08-01 21:34:46,CUS_000630,MER_00038,10292.55,INR,UPI,MOBILE,FAILED,PAYMENT_LIMIT,3,43.51,0,False,False,0,0,0,0.175116,568,4,3,1,0.75,7136.74,0.8234,10,NETBANKING,RETAIL,MEDIUM,5118.25,0.8466,0.1534,21,5,8,9.239272764471869,0.75,7136.74,0.8466,2573.1375,1,0,1,ALTERNATIVE_PAYMENT,0.45116656361636215,4643.654414349588,0.0
EVT_00000677,ALTERNATIVE_PAYMENT,True,ALLOWED,0.717984,1,6931.08,CHECKOUT_ABANDONMENT,2026-08-01 19:48:19,CUS_000941,MER_00063,6931.08,INR,CARD,MOBILE,AT_RISK,,0,40.49,199,True,False,0,0,0,0.687984,1045,57,43,14,0.7544,7933.26,0.7323,47,UPI,E_COMMERCE,SMALL,3066.57,0.806,0.194,19,5,8,8.843915191449804,0.7544,7933.26,0.806,121.59789473684211,0,0,0,RECOVERY_REMINDER,0.8421116037939058,5836.742894823865,6931.08
EVT_00005481,ALTERNATIVE_PAYMENT,True,ALLOWED,0.624892,1,15267.58,PAYMENT_FAILURE,2026-08-05 05:54:33,CUS_000196,MER_00160,15267.58,INR,UPI,MOBILE,FAILED,BANK_TECHNICAL_ERROR,1,35.12,0,False,False,0,0,0,0.594892,158,65,57,8,0.8769,9204.88,0.9643,43,CARD,RETAIL,MEDIUM,70458.78,0.9015,0.0985,5,2,8,9.633552401092247,0.8769,9204.88,0.9015,234.88584615384616,1,0,0,ALTERNATIVE_PAYMENT,0.5867828919364524,8958.754745271142,15267.58
EVT_00001657,ALTERNATIVE_PAYMENT,True,ALLOWED,0.251043,0,0.0,PAYMENT_FAILURE,2026-08-03 12:38:10,CUS_000304,MER_00065,8115.98,INR,CARD,MOBILE,FAILED,INSUFFICIENT_BALANCE,2,43.28,0,False,False,0,0,0,0.221043,1347,70,63,7,0.9,6407.5,0.5711,83,UPI,DIGITAL_SERVICES,MEDIUM,5883.79,0.7053,0.2947,12,0,8,9.001713442793621,0.9,6407.5,0.7053,115.94257142857143,0,1,1,RECOVERY_REMINDER,0.37293484235345836,3026.7317218438207,8115.98
EVT_00000972,ALTERNATIVE_PAYMENT,True,ALLOWED,0.501697,0,0.0,SUBSCRIPTION_FAILURE,2026-08-30 19:24:28,CUS_000923,MER_00112,2350.7,INR,UPI,MOBILE,AT_RISK,,0,4.2,0,False,False,276,19,1,0.471697,686,10,8,2,0.8,2926.16,0.4905,68,CARD,DIGITAL_SERVICES,SMALL,3201.31,0.8352,0.1648,19,6,8,7.762893749862786,0.8,2926.16,0.8352,235.07,0,0,0,ALTERNATIVE_PAYMENT,0.5311052414975017,1248.4690911881771,0.0
EVT_00005800,ALTERNATIVE_PAYMENT,True,ALLOWED,0.565195,1,5870.12,CHECKOUT_ABANDONMENT,2026-08-20 09:08:46,CUS_000968,MER_00045,5870.12,INR,UPI,DESKTOP,AT_RISK,,0,7.87,165,False,True,0,0,0,0.535195,496,19,16,3,0.8421,8097.45,0.9029,85,UPI,FOOD_DELIVERY,MEDIUM,1683.01,0.9677,0.0323,9,3,8,8.677800695303437,0.8421,8097.45,0.9677,308.9536842105263,0,0,0,RECOVERY_REMINDER,0.7080190249116519,4156.156638514386,5870.12
EVT_00008085,ALTERNATIVE_PAYMENT,True,ALLOWED,0.3608,0,0.0,PAYMENT_FAILURE,2026-08-29 06:59:29,CUS_000503,MER_00018,23065.42,INR,NETBANKING,TABLET,FAILED,ISSUER_DECLINE,3,16.3,0,False,False,0,0,0,0.1808,1445,60,58,2,0.9667,7863.47,0.4292,78,WALLET,E_COMMERCE,SMALL,8469.12,0.8917,0.1083,6,5,8,10.046133159238856,0.9667,7863.47,0.8917,384.42366666666663,1,1,1,ALTERNATIVE_PAYMENT,0.4660087081830078,10748.686577898512,0.0
EVT_00000815,ALTERNATIVE_PAYMENT,True,ALLOWED,0.380221,0,0.0,PAYMENT_FAILURE,2026-08-05 04:30:29,CUS_001890,MER_00058,8907.68,INR,CARD,DESKTOP,FAILED,ISSUER_DECLINE,2,49.96,0,False,False,0,0,0,0.200221,691,66,60,6,0.9091,5424.79,0.8689,34,NETBANKING,SAAS,LARGE,1566.76,0.8967,0.1033,4,2,8,9.094781361341687,0.9091,5424.79,0.8967,134.9648484848485,0,1,1,ALTERNATIVE_PAYMENT,0.38591931486490744,3437.6457626358388,0.0
EVT_00009312,ALTERNATIVE_PAYMENT,True,ALLOWED,0.4307,0,0.0,PAYMENT_FAILURE,2026-08-03 13:52:31,CUS_000948,MER_00062,5855.63,INR,CARD,MOBILE,FAILED,EXPIRED_PAYMENT_METHOD,3,52.67,0,False,False,0,0,0,0.2507,227,40,38,2,0.95,6057.83,0.9439,34,NETBANKING,SAAS,SMALL,1825.36,0.9707,0.0293,13,0,8,8.675329631821835,0.95,6057.83,0.9707,146.39075,0,1,1,ALTERNATIVE_PAYMENT,0.35114873493100257,2056.1970667240266,0.0
EVT_00001167,ALTERNATIVE_PAYMENT,True,ALLOWED,0.557163,0,0.0,SUBSCRIPTION_FAILURE,2026-08-01 12:09:06,CUS_001151,MER_00106,2195.06,INR,NETBANKING,MOBILE,AT_RISK,,0,51.04,0,False,False,739,16,1,0.527163,573,57,51,6,0.8947,2609.36,0.7568,3,CARD,SAAS,SMALL,2564.56,0.9372,0.0628,12,5,8,7.694420124660542,0.8947,2609.36,0.9372,38.509824561403505,0,0,0,RECOVERY_REMINDER,0.5901896994974979,1295.5018017789778,0.0
EVT_00005302,ALTERNATIVE_PAYMENT,True,ALLOWED,0.512537,0,0.0,PAYMENT_FAILURE,2026-08-01 22:19:14,CUS_000643,MER_00040,11704.0,INR,CARD,MOBILE,FAILED,TIMEOUT,2,2.77,0,False,False,0,0,0,0.482537,1285,17,15,2,0.8824,9801.92,0.9254,9,NETBANKING,FOOD_DELIVERY,SMALL,7435.86,0.9306,0.0694,22,5,8,9.367771379925012,0.8824,9801.92,0.9306,688.4705882352941,1,0,1,ALTERNATIVE_PAYMENT,0.3750545550517072,4389.638512325181,0.0
EVT_00004411,ALTERNATIVE_PAYMENT,True,ALLOWED,0.763597,1,3073.19,CHECKOUT_ABANDONMENT,2026-08-29 21:23:44,CUS_000172,MER_00012,3073.19,INR,CARD,DESKTOP,AT_RISK,,0,71.98,618,True,True,0,0,0,0.733597,162,59,52,7,0.8814,6381.4,0.7667,40,UPI,FOOD_DELIVERY,MEDIUM,4480.78,0.8939,0.1061,21,5,8,8.030796730906744,0.8814,6381.4,0.8939,52.08796610169492,0,0,0,RECOVERY_REMINDER,0.8913476759808291,2739.2807643475244,3073.19
EVT_00004021,ALTERNATIVE_PAYMENT,True,ALLOWED,0.350377,0,0.0,PAYMENT_FAILURE,2026-08-03 07:19:07,CUS_000165,MER_00114,6418.96,INR,NETBANKING,MOBILE,FAILED,INSUFFICIENT_BALANCE,0,1.6,0,False,False,0,0,0,0.320377,644,76,59,17,0.7763,12067.62,0.8304,18,CARD,FOOD_DELIVERY,MEDIUM,5161.89,0.7179,0.2821,7,0,8,8.767167166135001,0.7763,12067.62,0.7179,84.46,0,0,0,RECOVERY_REMINDER,0.43079561883230805,2765.259845459832,0.0
EVT_00001341,ALTERNATIVE_PAYMENT,True,ALLOWED,0.405153,0,0.0,PAYMENT_FAILURE,2026-08-20 09:40:32,CUS_001279,MER_00128,9487.84,INR,CARD,MOBILE,FAILED,NETWORK_ERROR,3,15.41,0,False,False,0,0,0,0.375153,41,79,70,9,0.8861,4730.85,0.4734,83,UPI,TRAVEL,LARGE,637.62,0.9635,0.0365,9,3,8,9.157871650202345,0.8861,4730.85,0.9635,120.09924050632911,0,0,1,ALTERNATIVE_PAYMENT,0.42577703161622277,4039.7043516496633,0.0
EVT_00004986,ALTERNATIVE_PAYMENT,True,ALLOWED,0.680477,1,4833.55,SUBSCRIPTION_FAILURE,2026-08-05 04:46:32,CUS_001518,MER_00143,4833.55,INR,UPI,DESKTOP,AT_RISK,,0,24.29,0,False,False,415,12,0,0.650477,101,72,65,7,0.9028,1894.02,0.5618,63,CARD,RETAIL,MEDIUM,1410.83,0.967,0.033,4,2,8,8.483543332201283,0.9028,1894.02,0.967,67.13263888888889,0,1,0,RECOVERY_REMINDER,0.5657366146502876,2734.5162137428974,4833.55
EVT_00002114,ALTERNATIVE_PAYMENT,True,ALLOWED,0.321759,1,5681.36,PAYMENT_FAILURE,2026-08-04 23:00:34,CUS_001510,MER_00072,5681.36,INR,UPI,MOBILE,FAILED,ISSUER_DECLINE,3,33.5,0,False,False,0,0,0,0.141759,1034,28,25,3,0.8929,3935.42,0.9205,83,NETBANKING,TRAVEL,MEDIUM,4974.21,0.8851,0.1149,23,1,8,8.645121918379646,0.8929,3935.42,0.8851,202.90571428571428,0,0,1,ALTERNATIVE_PAYMENT,0.38084915216117227,2163.7411391223977,5681.36
EVT_00001697,ALTERNATIVE_PAYMENT,True,ALLOWED,0.398221,0,0.0,PAYMENT_FAILURE,2026-08-19 13:32:43,CUS_000365,MER_00039,1002.48,INR,NETBANKING,MOBILE,FAILED,PAYMENT_LIMIT,2,16.18,0,False,False,0,0,0,0.218221,200,61,48,13,0.7869,2459.74,0.8209,32,CARD,DIGITAL_SERVICES,SMALL,6776.92,0.7982,0.2018,13,2,8,6.911229237793638,0.7869,2459.74,0.7982,16.43409836065574,0,0,1,ALTERNATIVE_PAYMENT,0.4042277529188918,405.2302377461306,0.0
EVT_00003348,ALTERNATIVE_PAYMENT,True,ALLOWED,0.534977,1,14993.71,PAYMENT_FAILURE,2026-08-03 13:19:09,CUS_000663,MER_00118,14993.71,INR,CARD,MOBILE,FAILED,TIMEOUT,2,19.6,0,False,False,0,0,0,0.504977,81,12,11,1,0.9167,9747.35,0.5107,15,UPI,E_COMMERCE,MEDIUM,1563.87,0.9374,0.0626,13,0,8,9.615452751216166,0.9167,9747.35,0.9374,1249.4758333333332,1,1,1,RECOVERY_REMINDER,0.46409609933456303,6958.52232555363,0.0
EVT_00002803,ALTERNATIVE_PAYMENT,True,ALLOWED,0.366079,1,10750.52,PAYMENT_FAILURE,2026-08-21 00:41:41,CUS_001563,MER_00141,10750.52,INR,UPI,MOBILE,FAILED,ISSUER_DECLINE,2,15.13,0,False,False,0,0,0,0.186079,395,34,32,2,0.9412,12303.71,0.4052,79,NETBANKING,E_COMMERCE,MEDIUM,5168.9,0.7,0.3,0,4,8,9.282802418909267,0.9412,12303.71,0.7,316.19176470588235,1,1,1,ALTERNATIVE_PAYMENT,0.486257783576828,5227.524027498361,10750.52
EVT_00005693,ALTERNATIVE_PAYMENT,True,ALLOWED,0.487421,1,1934.04,CHECKOUT_ABANDONMENT,2026-08-22 08:41:35,CUS_001886,MER_00137,1934.04,INR,CARD,MOBILE,AT_RISK,,0,50.25,891,False,False,0,0,0,0.457421,293,33,22,11,0.6667,2494.9,0.8394,14,UPI,SAAS,MEDIUM,8339.15,0.9561,0.0439,8,5,8,7.567883277084848,0.6667,2494.9,0.9561,58.60727272727273,0,0,0,RECOVERY_REMINDER,0.6827988170286741,1320.5602240861367,0.0
EVT_00008260,ALTERNATIVE_PAYMENT,True,ALLOWED,0.372329,0,0.0,PAYMENT_FAILURE,2026-08-29 20:44:51,CUS_000910,MER_00099,5878.15,INR,UPI,MOBILE,FAILED,EXPIRED_PAYMENT_METHOD,3,13.17,0,False,False,0,0,0,0.192329,164,28,22,6,0.7857,8803.17,0.7927,21,CARD,E_COMMERCE,MEDIUM,3130.24,0.8534,0.1466,20,5,8,8.679167472620055,0.7857,8803.17,0.8534,209.93392857142857,0,0,1,ALTERNATIVE_PAYMENT,0.37642490496086217,2212.682055095692,0.0
EVT_00002062,ALTERNATIVE_PAYMENT,True,ALLOWED,0.488363,0,0.0,SUBSCRIPTION_FAILURE,2026-08-29 06:12:51,CUS_001871,MER_00064,2534.51,INR,NETBANKING,DESKTOP,AT_RISK,,0,33.97,0,False,False,689,18,2,0.458363,93,4,4,0,1.0,3458.57,0.1549,68,CARD,TRAVEL,SMALL,4568.4,0.9534,0.0466,6,5,8,7.838150079222563,1.0,3458.57,0.9534,633.6275,0,1,0,RECOVERY_REMINDER,0.5175325812614305,1311.6915025329083,0.0
EVT_00002775,ALTERNATIVE_PAYMENT,True,ALLOWED,0.377036,0,0.0,PAYMENT_FAILURE,2026-08-05 05:34:38,CUS_001385,MER_00183,4934.87,INR,UPI,MOBILE,FAILED,ISSUER_DECLINE,2,69.37,0,False,False,0,0,0,0.197036,597,64,60,4,0.9375,6915.97,0.7276,33,WALLET,DIGITAL_SERVICES,SMALL,7807.06,0.8681,0.1319,5,2,8,8.504284228123323,0.9375,6915.97,0.8681,77.10734375,0,1,1,ALTERNATIVE_PAYMENT,0.45075689468904717,2224.4266768941384,0.0
EVT_00002433,ALTERNATIVE_PAYMENT,True,ALLOWED,0.404364,0,0.0,PAYMENT_FAILURE,2026-08-30 23:55:48,CUS_001436,MER_00074,1958.79,INR,NETBANKING,MOBILE,FAILED,INSUFFICIENT_BALANCE,0,69.22,0,False,False,0,0,0,0.374364,179,48,40,8,0.8333,5208.34,0.8945,76,CARD,FOOD_DELIVERY,MEDIUM,5401.12,0.9649,0.0351,23,6,8,7.580592603627214,0.8333,5208.34,0.9649,40.808125,0,0,0,ALTERNATIVE_PAYMENT,0.39429745189135124,772.3459057902598,0.0
EVT_00002728,ALTERNATIVE_PAYMENT,True,ALLOWED,0.75991,1,3808.84,CHECKOUT_ABANDONMENT,2026-08-01 22:07:02,CUS_000647,MER_00040,3808.84,INR,NETBANKING,MOBILE,AT_RISK,,0,58.1,391,True,False,0,0,0,0.72991,706,45,38,7,0.8444,3675.81,0.804,48,UPI,FOOD_DELIVERY,SMALL,7435.86,0.9306,0.0694,22,5,8,8.245342472488286,0.8444,3675.81,0.9306,84.6408888888889,0,0,0,RECOVERY_REMINDER,0.9582989837648265,3650.007501322822,3808.84
EVT_00009697,ALTERNATIVE_PAYMENT,True,ALLOWED,0.706474,0,0.0,CHECKOUT_ABANDONMENT,2026-08-22 01:56:58,CUS_000267,MER_00163,8965.55,INR,UPI,MOBILE,AT_RISK,,0,68.91,27,True,False,0,0,0,0.676474,687,54,47,7,0.8704,13606.79,0.9414,64,UPI,E_COMMERCE,SMALL,1788.31,0.8092,0.1908,1,5,8,9.101256265684759,0.8704,13606.79,0.8092,166.02870370370368,0,0,0,RECOVERY_REMINDER,0.9289467865543282,8328.518862192157,8965.55
EVT_00009295,ALTERNATIVE_PAYMENT,True,ALLOWED,0.623145,1,19255.37,PAYMENT_FAILURE,2026-08-22 02:15:07,CUS_000976,MER_00124,19255.37,INR,WALLET,MOBILE,FAILED,EXPIRED_PAYMENT_METHOD,0,46.43,0,False,False,0,0,0,0.443145,361,38,33,5,0.8684,21980.49,0.7924,87,NETBANKING,TRAVEL,SMALL,2268.54,0.7268,0.2732,2,5,8,9.865597194068501,0.8684,21980.49,0.7268,506.7202631578947,1,0,0,ALTERNATIVE_PAYMENT,0.6191444993006563,11921.856417498877,19255.37
EVT_00006433,ALTERNATIVE_PAYMENT,True,ALLOWED,0.534409,0,0.0,PAYMENT_FAILURE,2026-08-03 08:21:37,CUS_001399,MER_00053,1608.42,INR,UPI,MOBILE,FAILED,ISSUER_DECLINE,0,30.24,0,False,False,0,0,0,0.354409,66,1,1,0,1.0,1900.23,0.5966,3,NETBANKING,E_COMMERCE,SMALL,2869.11,0.924,0.076,8,0,8,7.383629144626243,1.0,1900.23,0.924,1608.42,0,1,0,ALTERNATIVE_PAYMENT,0.4600277006317835,739.9177542501733,0.0
EVT_00009883,ALTERNATIVE_PAYMENT,True,ALLOWED,0.319096,0,0.0,PAYMENT_FAILURE,2026-08-30 17:31:06,CUS_001728,MER_00088,8324.76,INR,UPI,TABLET,FAILED,ISSUER_DECLINE,3,8.93,0,False,False,0,0,0,0.139096,867,42,36,6,0.8571,7540.19,0.9134,3,UPI,SAAS,MEDIUM,2014.49,0.8916,0.1084,17,6,8,9.02710960197314,0.8571,7540.19,0.8916,198.20857142857145,0,0,1,ALTERNATIVE_PAYMENT,0.34516933866419475,2873.451903738142,0.0
EVT_00009552,ALTERNATIVE_PAYMENT,True,ALLOWED,0.49306,1,1329.12,SUBSCRIPTION_FAILURE,2026-08-29 07:18:38,CUS_001463,MER_00088,1329.12,INR,UPI,DESKTOP,AT_RISK,,0,1.25,0,False,False,483,14,1,0.46306,99,69,52,17,0.7536,2223.73,0.7682,20,UPI,SAAS,MEDIUM,2014.49,0.8916,0.1084,7,5,8,7.1930244427096275,0.7536,2223.73,0.8916,19.262608695652172,0,0,0,RECOVERY_REMINDER,0.5195561697186737,690.5524962964835,0.0
EVT_00003685,ALTERNATIVE_PAYMENT,True,ALLOWED,0.743292,0,0.0,CHECKOUT_ABANDONMENT,2026-08-20 08:54:24,CUS_001392,MER_00130,4553.88,INR,UPI,MOBILE,AT_RISK,,0,54.87,466,True,False,0,0,0,0.713292,808,42,34,8,0.8095,7598.13,0.701,8,NETBANKING,FOOD_DELIVERY,MEDIUM,2704.71,0.8833,0.1167,8,3,8,8.423954464670851,0.8095,7598.13,0.8833,108.42571428571429,0,0,0,RECOVERY_REMINDER,0.8923486742578591,4063.6487807293797,4553.88
EVT_00006884,ALTERNATIVE_PAYMENT,True,ALLOWED,0.284177,0,0.0,PAYMENT_FAILURE,2026-08-20 07:28:31,CUS_001291,MER_00010,2940.48,INR,UPI,MOBILE,FAILED,INSUFFICIENT_BALANCE,2,28.81,0,False,False,0,0,0,0.254177,373,32,29,3,0.9062,5861.38,0.8211,14,CARD,DIGITAL_SERVICES,MEDIUM,15078.75,0.9873,0.0127,7,3,8,7.986668135029313,0.9062,5861.38,0.9873,91.89,0,1,1,RECOVERY_REMINDER,0.30365728654826,892.8981779494276,2940.48
EVT_00008946,ALTERNATIVE_PAYMENT,True,ALLOWED,0.430796,0,0.0,SUBSCRIPTION_FAILURE,2026-08-20 23:42:09,CUS_001080,MER_00168,3414.19,INR,UPI,MOBILE,AT_RISK,,0,11.1,0,False,False,385,14,2,0.400796,1259,36,32,4,0.8889,5444.67,0.4885,10,UPI,RETAIL,LARGE,1697.36,0.8567,0.1433,23,3,8,8.135988407353263,0.8889,5444.67,0.8567,94.8386111111111,0,0,0,RECOVERY_REMINDER,0.41230944937651354,1407.7027989667988,3414.19
EVT_00003208,ALTERNATIVE_PAYMENT,True,ALLOWED,0.421022,0,0.0,SUBSCRIPTION_FAILURE,2026-08-30 23:49:25,CUS_001742,MER_00189,1076.02,INR,CARD,DESKTOP,AT_RISK,,0,25.76,0,False,False,651,16,2,0.391022,1123,24,21,3,0.875,1272.35,0.6158,70,UPI,E_COMMERCE,LARGE,1688.36,0.8609,0.1391,23,6,8,6.981953247086102,0.875,1272.35,0.8609,44.83416666666667,0,0,0,RECOVERY_REMINDER,0.4958589809603437,533.554180692949,1076.02
EVT_00006533,ALTERNATIVE_PAYMENT,True,ALLOWED,0.702636,1,937.09,PAYMENT_FAILURE,2026-08-21 02:40:59,CUS_001809,MER_00082,937.09,INR,UPI,MOBILE,FAILED,TIMEOUT,0,12.02,0,False,False,0,0,0,0.672636,162,41,41,0,1.0,2758.82,0.9191,15,NETBANKING,DIGITAL_SERVICES,SMALL,5119.5,0.9572,0.0428,2,4,8,6.843845893230722,1.0,2758.82,0.9572,22.855853658536585,0,1,0,RETRY_LATER,0.6072905460102316,569.0858977607279,937.09
EVT_00005544,ALTERNATIVE_PAYMENT,True,ALLOWED,0.488254,1,19324.59,SUBSCRIPTION_FAILURE,2026-08-20 10:19:06,CUS_000189,MER_00179,19324.59,INR,WALLET,MOBILE,AT_RISK,,0,50.99,0,False,False,692,15,2,0.458254,380,37,36,1,0.973,8267.2,0.9612,49,NETBANKING,DIGITAL_SERVICES,SMALL,4183.78,0.7936,0.2064,10,3,8,9.869185403390615,0.973,8267.2,0.7936,522.2862162162162,1,1,0,RECOVERY_REMINDER,0.47186647192122677,9118.62610462422,19324.59
EVT_00001246,ALTERNATIVE_PAYMENT,True,ALLOWED,0.387976,0,0.0,PAYMENT_FAILURE,2026-08-03 16:25:14,CUS_001475,MER_00145,19491.24,INR,NETBANKING,DESKTOP,FAILED,INSUFFICIENT_BALANCE,1,57.1,0,False,False,0,0,0,0.357976,1466,24,22,2,0.9167,8450.39,0.7959,51,CARD,DIGITAL_SERVICES,SMALL,22876.16,0.9386,0.0614,16,0,8,9.877771716631285,0.9167,8450.39,0.9386,812.1350000000001,1,1,0,ALTERNATIVE_PAYMENT,0.5014440574524676,9773.766470379835,0.0
EVT_00008725,ALTERNATIVE_PAYMENT,True,ALLOWED,0.39993,1,1809.23,PAYMENT_FAILURE,2026-08-03 15:05:04,CUS_000300,MER_00194,1809.23,INR,NETBANKING,TABLET,FAILED,BANK_TECHNICAL_ERROR,3,69.58,0,False,False,0,0,0,0.36993,61,71,63,8,0.8873,1434.66,0.5255,49,CARD,TRAVEL,LARGE,3878.8,0.7793,0.2207,15,0,8,7.501209188010136,0.8873,1434.66,0.7793,25.48211267605634,0,0,1,ALTERNATIVE_PAYMENT,0.36832208506023206,666.3793659535237,1809.23
EVT_00000765,ALTERNATIVE_PAYMENT,True,ALLOWED,0.37307,1,5100.77,PAYMENT_FAILURE,2026-08-29 19:04:48,CUS_000684,MER_00168,5100.77,INR,CARD,MOBILE,FAILED,ISSUER_DECLINE,1,45.93,0,False,False,0,0,0,0.19307,1439,65,45,20,0.6923,2728.27,0.923,51,UPI,RETAIL,LARGE,1697.36,0.8567,0.1433,19,5,8,8.537342817324964,0.6923,2728.27,0.8567,78.47338461538462,0,0,0,ALTERNATIVE_PAYMENT,0.5091362024440423,2596.986667340498,5100.77
EVT_00004758,ALTERNATIVE_PAYMENT,True,ALLOWED,0.808192,1,9423.32,CHECKOUT_ABANDONMENT,2026-08-04 20:52:09,CUS_000561,MER_00034,9423.32,INR,NETBANKING,DESKTOP,AT_RISK,,0,14.19,694,True,False,0,0,0,0.778192,818,46,45,1,0.9783,6492.86,0.7863,54,UPI,FOOD_DELIVERY,MEDIUM,27974.45,0.9356,0.0644,20,1,8,9.151048861172267,0.9783,6492.86,0.9356,204.85478260869564,0,1,0,RECOVERY_REMINDER,0.8891049863679783,8378.320800141097,9423.32
EVT_00006176,ALTERNATIVE_PAYMENT,True,ALLOWED,0.647228,1,22610.07,PAYMENT_FAILURE,2026-08-01 01:41:42,CUS_000949,MER_00147,22610.07,INR,UPI,MOBILE,FAILED,TIMEOUT,1,63.52,0,False,False,0,0,0,0.617228,1423,42,41,1,0.9762,18180.57,0.7615,9,CARD,TRAVEL,MEDIUM,6423.31,0.8655,0.1345,1,5,8,10.026194888345096,0.9762,18180.57,0.8655,538.335,1,1,0,ALTERNATIVE_PAYMENT,0.7104024616383018,16062.249385814317,22610.07
EVT_00002657,ALTERNATIVE_PAYMENT,True,ALLOWED,0.500697,0,0.0,PAYMENT_FAILURE,2026-08-03 03:11:36,CUS_000491,MER_00103,3192.96,INR,WALLET,MOBILE,FAILED,PAYMENT_LIMIT,1,63.0,0,False,False,0,0,0,0.320697,1401,28,23,5,0.8214,3710.87,0.7755,16,CARD,FOOD_DELIVERY,SMALL,12886.43,0.9255,0.0745,3,0,8,8.06901680521501,0.8214,3710.87,0.9255,114.03428571428572,0,0,0,ALTERNATIVE_PAYMENT,0.4786794723981635,1528.4044081884401,0.0
